2025-11-09 22:55:35.242 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 22:55:35.242 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 22:55:36.643 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_225536_cam0_cjj.jpg
2025-11-09 22:55:40.513 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.68（已知人）
2025-11-09 22:55:42.837 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 22:55:42.838 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 22:55:42.844 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 22:58:39.850 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 22:58:39.852 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 22:58:39.870 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 22:58:40.058 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 22:58:40.058 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 22:58:40.066 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 22:58:40.068 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 22:58:40.068 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 22:58:40.138 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-09 22:58:40.138 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-09 22:58:40.195 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-09 22:58:45.811 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 22:58:45.812 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 22:58:45.818 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 22:58:58.537 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 22:58:58.539 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 22:58:58.556 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 22:58:58.760 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 22:58:58.761 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 22:58:58.769 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 22:58:58.770 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 22:58:58.770 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 22:58:58.832 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-09 22:58:58.832 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-09 22:58:58.934 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-09 22:59:05.075 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_225905_cam0_cjj.jpg
2025-11-09 22:59:08.924 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.74（已知人）
2025-11-09 22:59:33.006 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 22:59:33.007 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 22:59:33.014 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:01:12.732 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 23:01:12.733 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 23:01:12.752 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 23:01:12.975 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 23:01:12.975 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 23:01:12.982 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 23:01:12.984 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 23:01:12.984 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 23:01:13.046 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-09 23:01:13.047 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-09 23:01:13.058 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-09 23:01:13.264 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230113_cam0_未知.jpg
2025-11-09 23:01:13.264 | WARNING  | core.alert_system:_play_alert_sound:170 - 警报音文件不存在: assets/alert_unknown.wav
2025-11-09 23:01:16.489 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.57（陌生人）
2025-11-09 23:01:16.704 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230116_cam0_cjj.jpg
2025-11-09 23:01:18.364 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.65（已知人）
2025-11-09 23:01:18.549 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230118_cam0_未知.jpg
2025-11-09 23:01:18.550 | WARNING  | core.alert_system:_play_alert_sound:170 - 警报音文件不存在: assets/alert_unknown.wav
2025-11-09 23:01:19.577 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.54（陌生人）
2025-11-09 23:01:19.768 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230119_cam0_未知.jpg
2025-11-09 23:01:19.768 | WARNING  | core.alert_system:_play_alert_sound:170 - 警报音文件不存在: assets/alert_unknown.wav
2025-11-09 23:01:20.799 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.47（陌生人）
2025-11-09 23:01:21.027 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230121_cam0_未知.jpg
2025-11-09 23:01:21.027 | WARNING  | core.alert_system:_play_alert_sound:170 - 警报音文件不存在: assets/alert_unknown.wav
2025-11-09 23:01:22.065 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.47（陌生人）
2025-11-09 23:01:22.349 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230122_cam0_未知.jpg
2025-11-09 23:01:22.349 | WARNING  | core.alert_system:_play_alert_sound:170 - 警报音文件不存在: assets/alert_unknown.wav
2025-11-09 23:01:23.371 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.53（陌生人）
2025-11-09 23:01:23.426 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 23:01:23.427 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-09 23:02:23.535 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:02:23.545 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:02:37.908 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 23:02:37.909 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 23:02:37.926 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 23:02:38.096 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 23:02:38.096 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 23:02:38.104 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 23:02:38.107 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 23:02:38.107 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 23:02:38.167 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-09 23:02:38.168 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-09 23:02:38.224 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-09 23:02:38.406 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230238_cam0_未知.jpg
2025-11-09 23:02:41.639 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-09 23:02:41.849 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230241_cam0_cjj.jpg
2025-11-09 23:02:43.616 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.63（已知人）
2025-11-09 23:02:43.787 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230243_cam0_未知.jpg
2025-11-09 23:02:44.877 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.54（陌生人）
2025-11-09 23:02:45.044 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230245_cam0_未知.jpg
2025-11-09 23:02:46.096 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.52（陌生人）
2025-11-09 23:02:46.299 | INFO     | core.alert_system:_capture_screenshot:197 - 截图已保存: data\screenshots\20251109_230246_cam0_未知.jpg
2025-11-09 23:02:47.624 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.39（陌生人）
2025-11-09 23:02:47.714 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 23:02:47.715 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-09 23:08:12.576 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:08:12.586 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:08:18.049 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 23:08:18.050 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 23:08:18.068 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 23:08:18.232 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 23:08:18.232 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 23:08:18.239 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 23:08:18.241 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 23:08:18.241 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 23:08:18.302 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-09 23:08:18.302 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-09 23:08:18.382 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-09 23:08:18.559 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230818_cam0_未知.jpg
2025-11-09 23:08:21.683 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.57（陌生人）
2025-11-09 23:08:21.980 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230821_cam0_未知.jpg
2025-11-09 23:08:23.043 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.49（陌生人）
2025-11-09 23:08:23.300 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230823_cam0_未知.jpg
2025-11-09 23:08:24.365 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.49（陌生人）
2025-11-09 23:08:24.602 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230824_cam0_未知.jpg
2025-11-09 23:08:25.540 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.52（陌生人）
2025-11-09 23:08:25.739 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230825_cam0_未知.jpg
2025-11-09 23:08:26.870 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.52（陌生人）
2025-11-09 23:08:27.042 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230827_cam0_未知.jpg
2025-11-09 23:08:28.359 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-09 23:08:28.555 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230828_cam0_未知.jpg
2025-11-09 23:08:29.612 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.47（陌生人）
2025-11-09 23:08:29.803 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230829_cam0_未知.jpg
2025-11-09 23:08:30.910 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.51（陌生人）
2025-11-09 23:08:31.105 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230831_cam0_未知.jpg
2025-11-09 23:08:32.276 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.49（陌生人）
2025-11-09 23:08:32.527 | INFO     | core.alert_system:_capture_screenshot:208 - 截图已保存: data\screenshots\20251109_230832_cam0_未知.jpg
2025-11-09 23:08:33.644 | INFO     | core.alert_system:trigger_alert:147 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.54（陌生人）
2025-11-09 23:08:33.658 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-09 23:08:33.658 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-09 23:15:14.082 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:15:14.091 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-09 23:15:19.631 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-09 23:15:19.633 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-09 23:15:19.655 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-09 23:15:19.843 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-09 23:15:19.843 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-09 23:15:19.851 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-09 23:15:19.852 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-09 23:15:19.852 | INFO     | __main__:main:120 - 程序启动成功
2025-11-09 23:15:19.909 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
